community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1683,4,0.4600478081380504,0.02286661664791661,0.25,失业 就业 求职 无家可归,无家可归 求职 就业 失业,无家可归 就业 求职 失业,失业 就业 求职 无家可归
1684,2,0.5240152415524117,0.11705927665747745,0.0,失传 灭绝,灭绝 失传,灭绝 失传,失传 灭绝
1685,3,0.6066352348000454,0.25868523371951396,0.0,失败 失利 挫折,挫折 失利 失败,挫折 失败 失利,失败 失利 挫折
1686,2,0.5711081970048908,0.24489039998617212,0.0,失控 失灵,失灵 失控,失灵 失控,失控 失灵
1687,1,,0.0,0.0,头,头,头,头
1688,1,,0.0,0.0,头号,头号,头号,头号
1689,2,0.5167421969892554,0.0942756782409764,0.0,头头是道 滔滔不绝,滔滔不绝 头头是道,头头是道 滔滔不绝,头头是道 滔滔不绝
1690,1,,0.0,0.0,头条,头条,头条,头条
1691,1,,0.0,0.0,头部,头部,头部,头部
1692,2,0.5016663160227974,0.07797542788930335,0.0,表扬 夸,表扬 夸,夸 表扬,表扬 夸
1693,1,,0.0,0.0,夸张,夸张,夸张,夸张
1694,2,0.5177867255732364,0.08798241343293182,0.0,鲜花 奇花异草,鲜花 奇花异草,奇花异草 鲜花,鲜花 奇花异草
1695,3,0.43599328346385446,-0.016974385318683897,0.6666666666666666,奉献 献 敬业,敬业 献 奉献,献 敬业 奉献,奉献 献 敬业
1696,4,0.5965601229272549,0.2721081258471732,0.0,机遇 契机 机会 时机,时机 机会 契机 机遇,时机 机会 契机 机遇,机遇 契机 机会 时机
1697,3,0.48621113876373095,0.025641190448860058,0.3333333333333333,约定 契约 定金,定金 契约 约定,契约 约定 定金,约定 契约 定金
1698,2,0.5467042882282869,0.14778131271253225,0.0,窜 奔,窜 奔,奔 窜,窜 奔
1699,4,0.5282028709818974,0.07754068299666882,0.5,往返 来回 奔波 趟,奔波 趟 来回 往返,趟 奔波 来回 往返,往返 来回 奔波 趟
1700,5,0.4933298669029217,0.06330509333168896,0.4,追赶 追逐 追 奔跑 赶,奔跑 赶 追 追赶 追逐,追逐 追赶 赶 追 奔跑,追赶 追逐 追 奔跑 赶
1701,6,0.5427348074693439,0.05828941003774906,0.16666666666666666,奖 奖项 获奖 评选 荣获 揭晓,荣获 揭晓 评选 获奖 奖 奖项,奖项 奖 揭晓 获奖 评选 荣获,奖 奖项 获奖 评选 荣获 揭晓
1702,4,0.5587466133088324,0.17365201230899624,0.0,补助 补贴 扶持 奖励,奖励 扶持 补助 补贴,补助 补贴 奖励 扶持,补助 补贴 扶持 奖励
1703,5,0.5505262499733368,0.14248539405396649,0.0,生活费 学费 零花钱 奖学金 抚养费,零花钱 抚养费 奖学金 生活费 学费,零花钱 抚养费 生活费 奖学金 学费,生活费 学费 零花钱 奖学金 抚养费
1704,7,0.5674206708957518,0.09472145461878086,0.2857142857142857,薪水 工资 奖金 退休金 报酬 年薪 津贴,年薪 退休金 津贴 报酬 奖金 工资 薪水,年薪 退休金 工资 奖金 薪水 津贴 报酬,薪水 工资 奖金 退休金 报酬 年薪 津贴
1705,1,,0.0,0.0,套,套,套,套
1706,1,,0.0,0.0,套餐,套餐,套餐,套餐
1707,3,0.5680793412348136,0.24553814761152692,0.0,豪华 奢侈 高档,高档 奢侈 豪华,豪华 奢侈 高档,豪华 奢侈 高档
1708,8,0.5290164247469185,0.07497170396777081,0.25,诀窍 秘诀 窍门 技巧 绝招 秘方 要领 奥秘,秘方 奥秘 技巧 绝招 要领 窍门 诀窍 秘诀,绝招 诀窍 技巧 窍门 秘方 秘诀 奥秘 要领,诀窍 秘诀 窍门 技巧 绝招 秘方 要领 奥秘
1709,21,0.5016545599379866,0.0604632658782807,0.19047619047619047,女生 男人 女孩儿 男生 女人 姑娘 少女 女子 美女 男士 男孩儿 男,胖子 美人 女人 姑娘 男性 男人 男女 帅哥,胖子 女 男 帅哥 姑娘 男生 美人 男性 男士 男女 男子 美女,女生 男人 女孩儿 男生 女人 姑娘 少女 女子 美女 男士 男孩儿 男 女 小伙子 帅哥 女性 男子 男性 男女 胖子 美人
1710,2,0.5726434969602667,0.22655471317637954,0.0,奶 蛋,奶 蛋,奶 蛋,奶 蛋
1711,4,0.5371685796759859,0.16078078927154651,0.0,好心 好心人 热心 好人,好人 热心 好心 好心人,热心 好心人 好人 好心,好心 好心人 热心 好人
1712,2,0.7214457230772573,0.46828873521997094,0.0,好奇 好奇心,好奇 好奇心,好奇 好奇心,好奇 好奇心
1713,1,,0.0,0.0,好家伙,好家伙,好家伙,好家伙
1714,5,0.5666677754433583,0.1578946508343518,0.2,礼貌 客气 彬彬有礼 殷勤 好意,好意 客气 彬彬有礼 殷勤 礼貌,彬彬有礼 礼貌 好意 客气 殷勤,礼貌 客气 彬彬有礼 殷勤 好意
1715,5,0.5367296100503275,0.09957795637282492,0.2,运气 福气 好运 幸运 缘分,缘分 福气 好运 幸运 运气,运气 缘分 福气 幸运 好运,运气 福气 好运 幸运 缘分
1716,7,0.5790244090320711,0.24424428968784292,0.0,眼下 当下 当前 目前 现在 如今 当今,现在 如今 目前 当今 当前 眼下 当下,现在 当下 当今 当前 目前 眼下 如今,眼下 当下 当前 目前 现在 如今 当今
1717,4,0.44196784920132376,-0.03961947817041485,0.75,真实 真相 如实 现实,现实 真相 如实 真实,真相 真实 现实 如实,真实 真相 如实 现实
1718,5,0.6066902130378138,0.29425258119873005,0.0,这么 这样 如此 那么 那样,那样 如此 那么 这样 这么,如此 那样 那么 这样 这么,这么 这样 如此 那么 那样
1719,4,0.46973903161657155,0.032722767844919814,0.25,陶醉 如醉如痴 沉浸 爱不释手,爱不释手 沉浸 如醉如痴 陶醉,爱不释手 如醉如痴 沉浸 陶醉,陶醉 如醉如痴 沉浸 爱不释手
1720,2,0.5321990462210964,0.13597986781298432,0.0,妙 巧,妙 巧,妙 巧,妙 巧
1721,1,,0.0,0.0,妥,妥,妥,妥
1722,3,0.4956892881643631,0.08655753614368651,0.0,稳妥 有序 妥善,妥善 有序 稳妥,稳妥 妥善 有序,稳妥 有序 妥善
1723,2,0.5628677243492436,0.16269631398777235,0.0,妥当 得当,得当 妥当,妥当 得当,妥当 得当
1724,3,0.4570312238549253,0.05886344863140208,0.3333333333333333,小组 组 委员会,委员会 组 小组,组 小组 委员会,小组 组 委员会
1725,1,,0.0,0.0,委婉,委婉,委婉,委婉
1726,3,0.5837780569114795,0.16787646937727307,0.0,态度 心态 姿态,姿态 心态 态度,心态 姿态 态度,态度 心态 姿态
1727,2,0.5032293412605578,0.04771738176763661,0.0,威力 威慑,威慑 威力,威慑 威力,威力 威慑
1728,1,,0.0,0.0,威风,威风,威风,威风
1729,7,0.49236719290109027,0.02801092842419048,0.42857142857142855,宝宝 婴儿 胎儿 孕妇 怀孕 娃娃 宝贝,怀孕 宝贝 娃娃 宝宝 孕妇 胎儿 婴儿,宝贝 婴儿 娃娃 孕妇 胎儿 怀孕 宝宝,宝宝 婴儿 胎儿 孕妇 怀孕 娃娃 宝贝
1730,10,0.5258176717069677,0.024660515213184138,0.4,胆怯 胆小 自卑 害羞 懒惰 畏缩 害臊 软弱 娇气 爱面子,软弱 爱面子 懒惰 害臊 娇气 自卑 畏缩 胆小,胆小 爱面子 软弱 害羞 畏缩 懒惰 自卑 害臊 胆怯 娇气,胆怯 胆小 自卑 害羞 懒惰 畏缩 害臊 软弱 娇气 爱面子
1731,2,0.5453613971123711,0.1551460216058296,0.0,文娱 娱乐,娱乐 文娱,娱乐 文娱,文娱 娱乐
1732,7,0.5537289987176598,0.11842398422098453,0.0,结婚 娶 嫁 订婚 离婚 成家 嫁妆,嫁妆 订婚 离婚 娶 成家 嫁 结婚,娶 嫁 成家 离婚 嫁妆 订婚 结婚,结婚 娶 嫁 订婚 离婚 成家 嫁妆
1733,2,0.5603368216102993,0.1774584514890341,0.0,媒体 舆论,舆论 媒体,媒体 舆论,媒体 舆论
1734,2,0.5057097197454148,0.046540673279210035,0.0,嫌 嫌疑,嫌疑 嫌,嫌疑 嫌,嫌 嫌疑
1735,1,,0.0,0.0,子,子,子,子
1736,5,0.5609214457466456,0.19134204822854387,0.0,枪 子弹 手枪 弹 炮,炮 子弹 弹 枪 手枪,子弹 弹 炮 枪 手枪,枪 子弹 手枪 弹 炮
1737,8,0.5532092831882858,0.16721932907950288,0.0,汉字 繁体字 简体字 字体 字母 文字 错别字 字,字母 字 文字 错别字 字体 汉字 简体字 繁体字,字 错别字 汉字 简体字 文字 字体 繁体字 字母,汉字 繁体字 简体字 字体 字母 文字 错别字 字
1738,5,0.6102631454949252,0.305664957523923,0.0,词典 辞典 字典 百科全书 教科书,教科书 百科全书 字典 辞典 词典,词典 辞典 教科书 百科全书 字典,词典 辞典 字典 百科全书 教科书
1739,2,0.5454125278811703,0.16712235444116938,0.0,字幕 对白,对白 字幕,对白 字幕,字幕 对白
1740,2,0.5180328666421853,0.14470300919628998,0.0,存在 存,存在 存,存 存在,存在 存
1741,3,0.6042026259949907,0.22643081227619558,0.0,孝顺 孝敬 赡养,赡养 孝顺 孝敬,赡养 孝顺 孝敬,孝顺 孝敬 赡养
1742,2,0.5658415454914263,0.21450239828522677,0.0,季度 季,季度 季,季 季度,季度 季
1743,1,,0.0,0.0,孤立,孤立,孤立,孤立
1744,7,0.49756820140907887,0.022598833268519348,0.42857142857142855,无知 狭隘 幼稚 自以为是 自私自利 鲁莽 孤陋寡闻,自私自利 鲁莽 孤陋寡闻 自以为是 幼稚 狭隘 无知,无知 孤陋寡闻 幼稚 鲁莽 狭隘 自以为是 自私自利,无知 狭隘 幼稚 自以为是 自私自利 鲁莽 孤陋寡闻
1745,3,0.5090782989146199,0.08813585586123694,0.0,学 教 念,念 教 学,学 念 教,学 教 念
1746,4,0.5073703617894972,0.08998679358408737,0.0,求学 学艺 讲学 学业,学业 学艺 讲学 求学,学业 求学 讲学 学艺,求学 学艺 讲学 学业
1747,6,0.5109439692798502,0.07143397091948124,0.16666666666666666,选修 必修 学分 学时 科目 学科,学科 学分 学时 科目 必修 选修,选修 必修 学科 学时 科目 学分,选修 必修 学分 学时 科目 学科
1748,3,0.48817877223257145,0.04792673849896404,0.3333333333333333,理论 学说 实践,实践 学说 理论,理论 实践 学说,理论 学说 实践
1749,2,0.5051851308652213,0.06639075232727129,0.0,学问 深奥,学问 深奥,深奥 学问,学问 深奥
1750,2,0.5409795507654207,0.19212430990708257,0.0,院 学院,学院 院,院 学院,院 学院
1751,11,0.5270272380285609,0.049397276489133786,0.2727272727272727,宁静 安静 清静 平静 安逸 安宁 安稳 安定 平和 富足 静,富足 平和 静 安逸 平静 安定 安稳 宁静,安静 安逸 宁静 静 安宁 安定 平静 安稳 清静 富足 平和,宁静 安静 清静 平静 安逸 安宁 安稳 安定 平和 富足 静
1752,2,0.5426240480658907,0.12257167113786263,0.0,时空 宇宙,时空 宇宙,时空 宇宙,时空 宇宙
1753,1,,0.0,0.0,守株待兔,守株待兔,守株待兔,守株待兔
1754,1,,0.0,0.0,安,安,安,安
1755,1,,0.0,0.0,安全,安全,安全,安全
1756,4,0.5314936518067869,0.11968255905163663,0.25,放心 安心 满意 顺心,顺心 满意 安心 放心,顺心 放心 安心 满意,放心 安心 满意 顺心
1757,4,0.43426791202856574,-0.08402345894066023,0.5,疏通 疏导 安抚 打通,安抚 打通 疏通 疏导,疏通 打通 疏导 安抚,疏通 疏导 安抚 打通
1758,2,0.5195711837412547,0.08782981573635322,0.0,安排 布置,安排 布置,安排 布置,安排 布置
1759,1,,0.0,0.0,安检,安检,安检,安检
1760,4,0.5086985423534395,0.02785601815957275,0.5,服用 安眠药 药片 食用,食用 药片 安眠药 服用,食用 药片 安眠药 服用,服用 安眠药 药片 食用
1761,1,,0.0,0.0,安置,安置,安置,安置
1762,4,0.5129885261153987,0.07209809859269159,0.0,安装 组装 调试 改装,调试 改装 安装 组装,调试 安装 组装 改装,安装 组装 调试 改装
1763,3,0.6732014350072344,0.35260013372804927,0.0,完 完了 完毕,完毕 完了 完,完 完毕 完了,完 完了 完毕
1764,2,0.5308268541713739,0.19735879667884393,0.0,完好 完整,完整 完好,完整 完好,完好 完整
1765,2,0.5671020412700833,0.19369572459179468,0.0,完成 实现,实现 完成,实现 完成,完成 实现
1766,3,0.4981785706084854,0.03508855264527494,0.0,精妙 精彩 完美,精妙 完美 精彩,完美 精彩 精妙,精妙 精彩 完美
1767,2,0.6829251862298392,0.461574436770923,0.0,微观 宏观,微观 宏观,微观 宏观,微观 宏观
1768,1,,0.0,0.0,宗,宗,宗,宗
1769,1,,0.0,0.0,官,官,官,官
1770,2,0.5029270403138021,0.07856628753815979,0.0,官员 高层,官员 高层,官员 高层,官员 高层
1771,1,,0.0,0.0,官方,官方,官方,官方
1772,4,0.4866811620167062,0.04301570334699076,0.5,确定 确立 确认 定,定 确认 确立 确定,定 确定 确立 确认,确定 确立 确认 定
1773,5,0.4737927902578642,0.013178913938462895,0.6,范畴 定义 宽泛 范围 概念,宽泛 范围 定义 概念 范畴,概念 宽泛 定义 范畴 范围,范畴 定义 宽泛 范围 概念
1774,2,0.5026973886327708,0.07665000693802618,0.0,定位 错位,错位 定位,错位 定位,定位 错位
1775,1,,0.0,0.0,定做,定做,定做,定做
1776,1,,0.0,0.0,定向,定向,定向,定向
1777,3,0.4874079211022085,0.029158859775576727,0.3333333333333333,定居 移民 落户,落户 移民 定居,移民 落户 定居,定居 移民 落户
1778,1,,0.0,0.0,定心丸,定心丸,定心丸,定心丸
1779,4,0.4511719769128246,-0.023545549983688612,0.5,结论 定论 论证 得出,得出 定论 论证 结论,得出 论证 结论 定论,结论 定论 论证 得出
1780,1,,0.0,0.0,宝,宝,宝,宝
1781,4,0.5485144490235362,0.1330707922245208,0.0,瑰宝 精华 宝库 精髓,精髓 宝库 精华 瑰宝,瑰宝 精髓 宝库 精华,瑰宝 精华 宝库 精髓
1782,8,0.5485530331468932,0.14801596022618926,0.125,宝石 钻石 项链 首饰 珠宝 珍珠 戒指 水晶,珍珠 戒指 项链 钻石 首饰 水晶 宝石 珠宝,戒指 钻石 项链 水晶 珠宝 宝石 珍珠 首饰,宝石 钻石 项链 首饰 珠宝 珍珠 戒指 水晶
1783,7,0.5321223909271322,0.09765504307130927,0.2857142857142857,珍惜 珍视 珍重 爱惜 珍贵 宝贵 尊重,珍贵 尊重 宝贵 爱惜 珍重 珍惜 珍视,珍视 珍贵 珍重 爱惜 宝贵 尊重 珍惜,珍惜 珍视 珍重 爱惜 珍贵 宝贵 尊重
1784,1,,0.0,0.0,实习,实习,实习,实习
1785,1,,0.0,0.0,实体,实体,实体,实体
1786,1,,0.0,0.0,实况,实况,实况,实况
1787,2,0.5838838780254003,0.26401593964494713,0.0,实力 软实力,实力 软实力,实力 软实力,实力 软实力
1788,11,0.5419806945909451,0.08412373418060806,0.18181818181818182,真的 确实 的确 果真 实在 真 当真 简直 着实 果然 真心,着实 果然 真心 真 当真 果真 简直 的确,实在 真的 简直 真 真心 确实 果真 果然 着实 当真 的确,真的 确实 的确 果真 实在 真 当真 简直 着实 果然 真心
1789,6,0.5871384845694153,0.2425336053932483,0.0,实行 推行 实施 施行 试行 采取,采取 试行 实施 施行 推行 实行,实施 试行 采取 施行 推行 实行,实行 推行 实施 施行 试行 采取
1790,1,,0.0,0.0,实物,实物,实物,实物
1791,4,0.45513923627767067,0.021652251304257623,0.25,有用 有益 有害 实用,实用 有害 有益 有用,实用 有益 有用 有害,有用 有益 有害 实用
1792,6,0.5378112178835537,0.07477531804414213,0.16666666666666666,实话 说老实话 说真的 实话实说 没说的 的话,的话 实话 没说的 说真的 实话实说 说老实话,实话实说 说老实话 说真的 没说的 的话 实话,实话 说老实话 说真的 实话实说 没说的 的话
1793,1,,0.0,0.0,实际,实际,实际,实际
1794,4,0.5520554268342708,0.01647188485167412,0.75,试验 测试 实验 试,实验 测试 试 试验,测试 试验 试 实验,试验 测试 实验 试
1795,1,,0.0,0.0,实验室,实验室,实验室,实验室
1796,2,0.6059694320414943,0.25619478463422096,0.0,宠 宠爱,宠 宠爱,宠 宠爱,宠 宠爱
1797,1,,0.0,0.0,宠物,宠物,宠物,宠物
1798,3,0.45235155448717346,-0.00947226301386044,0.6666666666666666,验 检验 审,检验 审 验,审 验 检验,验 检验 审
1799,5,0.5600194380893576,0.14692649230725058,0.0,审查 审核 评审 审定 验收,验收 审定 评审 审核 审查,审定 审查 审核 验收 评审,审查 审核 评审 审定 验收
1800,7,0.5379618086802246,0.10506552787738929,0.14285714285714285,顾客 游客 消费者 客人 客户 用户 游人,游人 客人 消费者 游客 用户 客户 顾客,消费者 游客 游人 用户 客人 客户 顾客,顾客 游客 消费者 客人 客户 用户 游人
1801,10,0.5097708491145352,0.04988754648067355,0.3,飞机 客机 航班 降落 起飞 直升机 机场 登机 航空 架,登机 航空 架 机场 直升机 起飞 降落 航班,机场 直升机 起飞 架 航空 航班 飞机 降落 客机 登机,飞机 客机 航班 降落 起飞 直升机 机场 登机 航空 架
1802,2,0.5074232706977388,0.0838160952685266,0.0,客流 流量,流量 客流,流量 客流,客流 流量
1803,8,0.4790143663988405,-0.03349673947509292,0.625,货运 运输 海运 客运 航运 货物 旅客 航海,航海 旅客 货物 航运 海运 运输 客运 货运,客运 旅客 货物 航海 运输 航运 海运 货运,货运 运输 海运 客运 航运 货物 旅客 航海
1804,2,0.5195535310924582,0.15924309724771785,0.0,宣告 正式,正式 宣告,宣告 正式,宣告 正式
1805,2,0.5134480910793612,0.11085543403722445,0.0,宣誓 宣读,宣读 宣誓,宣誓 宣读,宣誓 宣读
1806,8,0.5289135370837293,0.05631887465698782,0.375,寺庙 宫殿 庙 教堂 清真寺 寺 宫 殿堂,宫 宫殿 寺 殿堂 庙 教堂 寺庙 清真寺,宫 寺 庙 殿堂 清真寺 寺庙 宫殿 教堂,寺庙 宫殿 庙 教堂 清真寺 寺 宫 殿堂
1807,3,0.6711930294522084,0.3681038434133815,0.0,宫廷 皇宫 皇室,皇宫 皇室 宫廷,皇宫 皇室 宫廷,宫廷 皇宫 皇室
1808,1,,0.0,0.0,宰,宰,宰,宰
1809,2,0.6343765187382915,0.3319430578094277,0.0,害 祸害,祸害 害,祸害 害,害 祸害
1810,8,0.5293480389037077,0.11837433114813245,0.125,虫子 蚊子 昆虫 苍蝇 害虫 细菌 蜜蜂 灰尘,灰尘 蜜蜂 细菌 昆虫 害虫 虫子 苍蝇 蚊子,细菌 苍蝇 蜜蜂 昆虫 虫子 害虫 灰尘 蚊子,虫子 蚊子 昆虫 苍蝇 害虫 细菌 蜜蜂 灰尘
1811,1,,0.0,0.0,家,家,家,家
1812,4,0.5884049750614372,0.24566007010486024,0.0,家乡 故乡 老家 祖国,祖国 老家 故乡 家乡,祖国 故乡 老家 家乡,家乡 故乡 老家 祖国
1813,4,0.5663262256421161,0.1584846498990321,0.0,文具 家具 玩具 用品,家具 玩具 用品 文具,用品 玩具 家具 文具,文具 家具 玩具 用品
1814,2,0.6059433048982338,0.31280744167682917,0.0,深入人心 家喻户晓,家喻户晓 深入人心,深入人心 家喻户晓,深入人心 家喻户晓
1815,1,,0.0,0.0,家园,家园,家园,家园
1816,3,0.4664387841641193,0.013218741234518619,0.6666666666666666,血缘 血脉 家族,家族 血脉 血缘,血脉 血缘 家族,血缘 血脉 家族
1817,2,0.5208580494309698,0.15437487202514058,0.0,民用 家用,民用 家用,民用 家用,民用 家用
1818,1,,0.0,0.0,容光焕发,容光焕发,容光焕发,容光焕发
1819,2,0.5115074927325938,0.1008122067369954,0.0,量 容量,量 容量,容量 量,量 容量
1820,10,0.5597755058655904,0.1593462857419483,0.1,宽阔 宽广 开阔 狭窄 宽敞 广阔 狭小 平坦 辽阔 窄,窄 广阔 平坦 宽敞 辽阔 狭小 狭窄 开阔,开阔 窄 宽广 宽敞 辽阔 宽阔 广阔 狭窄 平坦 狭小,宽阔 宽广 开阔 狭窄 宽敞 广阔 狭小 平坦 辽阔 窄
1821,4,0.4957082974511387,0.09016717719355069,0.0,紧 宽松 紧缩 松,松 紧缩 宽松 紧,紧 松 宽松 紧缩,紧 宽松 紧缩 松
1822,6,0.5161132120299727,0.09105814943593608,0.3333333333333333,送 捎 赠 寄 赠送 递,赠送 递 寄 捎 送 赠,寄 捎 赠送 送 递 赠,送 捎 赠 寄 赠送 递
