community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
654,4,0.4623896446447895,0.08682135469894847,0.25,准备 打算 预备 考虑,考虑 预备 打算 准备,准备 考虑 打算 预备,准备 打算 预备 考虑
655,5,0.319057602427925,-0.11333796396125895,1.0,拆 补 改 整 减,补 拆 改 减 整,减 整 改 拆 补,拆 补 改 整 减
656,1,,0.0,0.0,减压,减压,减压,减压
657,4,0.380859082280242,-0.06613988453551906,0.75,勉强 暂时 凑合 短暂,暂时 凑合 短暂 勉强,暂时 勉强 短暂 凑合,勉强 暂时 凑合 短暂
658,11,0.43068260877850867,0.05087338065182885,0.2727272727272727,汇聚 汇集 聚集 凝聚 集结 集合 聚 汇合 容纳 吸纳 承载,吸纳 承载 容纳 聚 汇合 集合 凝聚 聚集,汇集 集结 汇聚 汇合 吸纳 凝聚 聚 容纳 承载 聚集 集合,汇聚 汇集 聚集 凝聚 集结 集合 聚 汇合 容纳 吸纳 承载
659,5,0.46368206557648045,0.14508438237010768,0.2,几率 概率 成功率 难度 门槛,门槛 难度 成功率 概率 几率,概率 几率 成功率 难度 门槛,几率 概率 成功率 难度 门槛
660,8,0.4540881642183387,0.06561856833107205,0.375,猛 狂 凶猛 凶 疯狂 狠 厉害 疯,疯 疯狂 厉害 凶猛 凶 狠 狂 猛,厉害 凶 疯狂 猛 狠 狂 疯 凶猛,猛 狂 凶猛 凶 疯狂 狠 厉害 疯
661,1,,0.0,0.0,出,出,出,出
662,2,0.5251700053444013,0.1586705685881844,0.0,出风头 出丑,出风头 出丑,出风头 出丑,出风头 出丑
663,3,0.4517310372977296,0.11711184772315669,0.0,肇事 出事 违章,违章 出事 肇事,肇事 出事 违章,肇事 出事 违章
664,4,0.5689782294100002,0.30613522552460126,0.0,来往 往来 出入 进出,进出 出入 往来 来往,往来 进出 出入 来往,来往 往来 出入 进出
665,4,0.5074102741769627,0.17996281153693672,0.0,派出 出动 动用 派,动用 派 出动 派出,派 出动 动用 派出,派出 出动 动用 派
666,15,0.4089653646427202,0.025563022179161753,0.3333333333333333,工厂 原料 加工 工序 成品 生产 车间 零件 厂 原材料 组装 厂家,原材料 组装 零件 图纸 材料 原料 厂家 车间,厂 图纸 零件 车间 成品 生产 加工 原料 出厂 原材料 材料 组装,工厂 原料 加工 工序 成品 生产 车间 零件 厂 原材料 组装 厂家 出厂 图纸 材料
667,13,0.44625467922804124,0.04381498149716339,0.23076923076923078,初衷 目的 宗旨 出发点 本意 用意 意图 理念 方针 思路 原则 动机,思路 导向 动机 原则 理念 目的 方针 用意,宗旨 用意 意图 本意 思路 初衷 目的 原则 方针 导向 理念 动机,初衷 目的 宗旨 出发点 本意 用意 意图 理念 方针 思路 原则 动机 导向
668,6,0.43677681665181295,0.11028771362803763,0.0,绘声绘色 滔滔不绝 引经据典 头头是道 出口成章 有声有色,有声有色 出口成章 引经据典 滔滔不绝 头头是道 绘声绘色,有声有色 绘声绘色 引经据典 头头是道 出口成章 滔滔不绝,绘声绘色 滔滔不绝 引经据典 头头是道 出口成章 有声有色
669,20,0.4024640402455544,0.011621481886791454,0.35,实施 实行 推行 制定 制订 施行 试行 开展 出台 落实 采取 颁布,进行 改为 采用 试点 搞好 落地 颁布 制订,颁布 制订 实施 开展 改为 搞好 试行 落实 落地 采用 制定 采取,实施 实行 推行 制定 制订 施行 试行 开展 出台 落实 采取 颁布 贯彻 执行 进行 采用 试点 搞好 落地 改为
670,5,0.37237704686467693,0.009326703483648955,0.6,标本 化石 样本 解剖 出土,样本 解剖 出土 化石 标本,标本 解剖 化石 出土 样本,标本 化石 样本 解剖 出土
671,1,,0.0,0.0,出头,出头,出头,出头
672,20,0.47536967603165975,-0.015957056290699885,0.5,吵嘴 胡闹 吵架 闹着玩儿 吵 唠叨 发脾气 打岔 打架 吹牛 絮叨 说闲话,出洋相 发脾气 打岔 逞能 闹 胡闹 瞎 耍,吹牛 吵 耍赖 瞎 唠叨 吵架 吵嘴 胡闹 絮叨 闹着玩儿 闹 逞能,吵嘴 胡闹 吵架 闹着玩儿 吵 唠叨 发脾气 打岔 打架 吹牛 絮叨 说闲话 逞能 耍赖 说话 闹 耍 开玩笑 出洋相 瞎
673,7,0.4353931901904563,0.05986934352230018,0.2857142857142857,祖籍 出生 土生土长 家乡 出身 故乡 长大,长大 土生土长 家乡 故乡 出身 出生 祖籍,祖籍 出身 土生土长 故乡 出生 家乡 长大,祖籍 出生 土生土长 家乡 出身 故乡 长大
674,13,0.43966635321444586,0.0041809236922152925,0.5384615384615384,逃走 逃跑 逃 逃亡 逃生 呼救 求救 脱身 出走 走投无路 撤离 连滚带爬,救命 出走 脱身 连滚带爬 逃生 撤离 走投无路 呼救,撤离 逃跑 逃走 脱身 逃亡 呼救 逃生 走投无路 出走 逃 求救 救命,逃走 逃跑 逃 逃亡 逃生 呼救 求救 脱身 出走 走投无路 撤离 连滚带爬 救命
675,4,0.4758731562281653,0.08669399975258879,0.25,路子 门路 出路 点子,点子 出路 路子 门路,门路 出路 点子 路子,路子 门路 出路 点子
676,5,0.3988900661846842,0.03283883721564797,0.4,演艺圈 圈 圈子 界 出道,界 出道 圈子 演艺圈 圈,圈 演艺圈 界 圈子 出道,演艺圈 圈 圈子 界 出道
677,3,0.4080821624861764,-0.029356993311228013,0.6666666666666666,出难题 泼冷水 解围,解围 泼冷水 出难题,解围 出难题 泼冷水,出难题 泼冷水 解围
678,36,0.4358324422453361,-0.0010237730569237831,0.4722222222222222,钳子 棍子 叉子 剪子 梳子 筷子 剪刀 铲子 刷子 绳子 竹竿 钉子,盘子 根 沙子 针 火柴 脸盆 吸管 盖子,叉子 脸盆 刀 瓶子 钉子 筷子 根 棍 禅杖 绳子 刷子 斧子,钳子 棍子 叉子 剪子 梳子 筷子 剪刀 铲子 刷子 绳子 竹竿 钉子 木头 脸盆 棍 钩子 斧子 扇子 瓶子 吸管 船桨 刀 石头 橡皮 禅杖 螺丝 盖子 拐杖 卡子 火柴 管子 盘子 沙子 根 锤子 针
679,1,,0.0,0.0,分,分,分,分
680,11,0.4042994533066237,-0.05115508494716136,0.6363636363636364,涵盖 包含 包括 涉及 限于 用于 分为 覆盖 适用 属于 含,属于 用于 涉及 分为 含 覆盖 适用 限于,含 包括 包含 用于 覆盖 适用 属于 限于 涵盖 涉及 分为,涵盖 包含 包括 涉及 限于 用于 分为 覆盖 适用 属于 含
681,8,0.49009864742198594,0.078993013828286,0.375,谈 畅谈 谈起 谈论 聊 讲 分享 回顾,谈论 谈起 回顾 讲 分享 聊 谈 畅谈,畅谈 回顾 聊 谈 讲 谈论 谈起 分享,谈 畅谈 谈起 谈论 聊 讲 分享 回顾
682,13,0.4080987716915613,-0.03216988927490025,0.6153846153846154,界定 划分 界限 界线 定义 限定 范畴 范围 边界 局限 设定 分割,分成 设定 边界 范围 分割 局限 范畴 定义,划分 界限 界线 边界 界定 局限 定义 限定 分成 分割 范畴 范围,界定 划分 界限 界线 定义 限定 范畴 范围 边界 局限 设定 分割 分成
683,18,0.5030801464757488,0.1329166038922157,0.05555555555555555,极为 非常 极其 十分 格外 分外 相当 尤为 无比 多么 更加 异常,如此 极度 十分 颇 多么 无比 显得 特别,如此 尤为 无比 极 异常 极为 极其 极度 多么 颇 更加 相当,极为 非常 极其 十分 格外 分外 相当 尤为 无比 多么 更加 异常 极度 极 如此 颇 显得 特别
684,9,0.42289266543770876,0.05259917121953487,0.3333333333333333,恰到好处 恰如其分 巧妙 分寸 得当 贴切 面面俱到 火候 画龙点睛,画龙点睛 面面俱到 贴切 得当 分寸 火候 巧妙 恰如其分,得当 巧妙 贴切 画龙点睛 火候 面面俱到 恰到好处 恰如其分 分寸,恰到好处 恰如其分 巧妙 分寸 得当 贴切 面面俱到 火候 画龙点睛
685,7,0.4303216061270982,0.03123249651848473,0.5714285714285714,协调 协同 协作 统筹 调度 分工 配合,分工 统筹 调度 配合 协同 协调 协作,协调 配合 协作 协同 统筹 分工 调度,协调 协同 协作 统筹 调度 分工 配合
686,3,0.4994960648306792,0.19928332814886837,0.0,分散 集中 分布,分布 集中 分散,集中 分散 分布,分散 集中 分布
687,4,0.44308032935407793,0.09737599747258631,0.25,分离 隔离 分开 封闭,封闭 隔离 分开 分离,封闭 分离 分开 隔离,分离 隔离 分开 封闭
688,1,,0.0,0.0,分支,分支,分支,分支
689,1,,0.0,0.0,分明,分明,分明,分明
690,16,0.3783816727496848,0.0026393880851705576,0.375,特性 类型 特征 性质 种类 属性 形态 类别 类 结构 用途 分类,性 构造 型号 用途 品种 分类 形态 类,构造 性质 类 种类 性 品种 型号 属性 类型 类别 形态 分类,特性 类型 特征 性质 种类 属性 形态 类别 类 结构 用途 分类 构造 品种 型号 性
691,6,0.3426937294763492,-0.0017199108544569547,0.5,小组 分组 组 抽签 局 单元,单元 局 抽签 分组 小组 组,局 抽签 组 小组 分组 单元,小组 分组 组 抽签 局 单元
692,13,0.42466528558105227,0.03262667812530015,0.3076923076923077,灭亡 毁灭 崩溃 破灭 完蛋 灭绝 解体 没落 破产 背叛 分裂 复活,破灭 分裂 背叛 完蛋 没落 复活 破产 崩溃,背叛 灭亡 解体 崩溃 灭绝 完蛋 分裂 没落 毁灭 破灭 破产 末日,灭亡 毁灭 崩溃 破灭 完蛋 灭绝 解体 没落 破产 背叛 分裂 复活 末日
693,1,,0.0,0.0,分赃,分赃,分赃,分赃
694,2,0.43883215804907016,0.04893072984671279,0.5,安排 分配,分配 安排,分配 安排,安排 分配
695,1,,0.0,0.0,分量,分量,分量,分量
696,9,0.48164594625655277,0.1096632229303825,0.3333333333333333,钟头 分钟 小时 星期 钟 半天 礼拜 秒 工作日,秒 半天 工作日 礼拜 钟 钟头 分钟 星期,秒 礼拜 分钟 钟 工作日 小时 钟头 星期 半天,钟头 分钟 小时 星期 钟 半天 礼拜 秒 工作日
697,4,0.4384943782728312,0.0901024912211142,0.0,打磨 成型 磨合 切割,磨合 切割 成型 打磨,磨合 成型 切割 打磨,打磨 成型 磨合 切割
698,5,0.464595073203547,0.0580938165482832,0.4,堵塞 切断 疏通 打通 封锁,打通 疏通 封锁 堵塞 切断,堵塞 疏通 打通 切断 封锁,堵塞 切断 疏通 打通 封锁
699,4,0.35358063619870633,-0.04585496648381718,1.0,拨 扣 划 收,收 扣 拨 划,划 收 扣 拨,拨 扣 划 收
700,3,0.40189853322150526,0.028160235243753304,0.3333333333333333,列 并列 排,排 并列 列,并列 列 排,列 并列 排
701,16,0.3916743315242686,0.01014119202233855,0.5,已 尚未 已经 即将 刚刚 正在 早已 将要 未 刚 快要 正,有望 将 暂 正在 刚 尚 快要 刚刚,已经 刚 尚 将 已 暂 未 正 快要 有望 即将 将要,已 尚未 已经 即将 刚刚 正在 早已 将要 未 刚 快要 正 将 尚 有望 暂
702,4,0.4255739597171537,0.015613086247733447,0.25,刷新 逼近 突破 创,刷新 创 逼近 突破,创 刷新 突破 逼近,刷新 逼近 突破 创
703,3,0.4853692695661566,0.14856852900607606,0.0,成才 致富 创业,致富 成才 创业,成才 致富 创业,成才 致富 创业
704,17,0.44843607214385783,0.07692724762097797,0.23529411764705882,构建 建立 打造 树立 营造 创造 搭建 开创 确立 塑造 创建 开辟,形成 培育 实现 塑造 树立 创建 奠定 造就,开辟 培育 实现 开创 树立 打造 营造 确立 创造 奠定 建立 搭建,构建 建立 打造 树立 营造 创造 搭建 开创 确立 塑造 创建 开辟 造就 形成 培育 奠定 实现
705,6,0.41349319391919487,0.07289767217523481,0.16666666666666666,设计师 构思 创意 灵感 建筑师 编排,编排 建筑师 创意 灵感 构思 设计师,编排 灵感 建筑师 创意 构思 设计师,设计师 构思 创意 灵感 建筑师 编排
706,9,0.42499539514181023,0.014498363947269107,0.3333333333333333,时期 初期 早期 阶段 期 前期 期中 时代 年代,年代 时代 阶段 早期 期 期中 前期 时期,早期 时期 年代 期 期中 初期 前期 阶段 时代,时期 初期 早期 阶段 期 前期 期中 时代 年代
707,7,0.4970265379550619,0.19913058623970148,0.14285714285714285,大体 大致 大体上 基本 总体 差不多 初步,总体 差不多 初步 基本 大致 大体上 大体,基本 总体 大体上 大体 初步 大致 差不多,大体 大致 大体上 基本 总体 差不多 初步
708,5,0.34459214732831056,-0.07391328502076884,1.0,抄袭 转载 删 投稿 山寨,投稿 山寨 删 抄袭 转载,转载 删 抄袭 投稿 山寨,抄袭 转载 删 投稿 山寨
709,10,0.4786282670564034,0.15878857375032174,0.1,去除 清除 去掉 消除 除去 剔除 扫除 排除 删除 淡化,淡化 消除 删除 扫除 清除 排除 剔除 去掉,排除 剔除 删除 扫除 去掉 淡化 消除 去除 清除 除去,去除 清除 去掉 消除 除去 剔除 扫除 排除 删除 淡化
710,9,0.27862223435534283,-0.15370558947295632,1.0,金 利 银 润 宝 合 平 环 王,王 金 宝 平 环 润 利 合,利 合 宝 平 环 王 润 金 银,金 利 银 润 宝 合 平 环 王
711,9,0.4278328437238559,0.06599633886102568,0.3333333333333333,权利 职权 权力 权 特权 行使 利益 财产 管辖,管辖 利益 财产 特权 权力 行使 权 权利,权 管辖 行使 财产 利益 权利 权力 职权 特权,权利 职权 权力 权 特权 行使 利益 财产 管辖
712,5,0.40946464736160076,0.013078163224782216,0.4,过瘾 费劲 起劲 利索 瘾,瘾 利索 费劲 起劲 过瘾,起劲 瘾 利索 费劲 过瘾,过瘾 费劲 起劲 利索 瘾
713,2,0.6569685683459277,0.4338741562619415,0.0,至 到,到 至,到 至,至 到
714,6,0.43273274253867033,0.039554712887809325,0.16666666666666666,到处 随处可见 遍地 四处 比比皆是 司空见惯,司空见惯 比比皆是 到处 遍地 四处 随处可见,比比皆是 到处 四处 遍地 随处可见 司空见惯,到处 随处可见 遍地 四处 比比皆是 司空见惯
715,4,0.454665334337265,0.11842154102328345,0.0,违约 逾期 拖欠 到期,逾期 到期 拖欠 违约,拖欠 到期 逾期 违约,违约 逾期 拖欠 到期
716,10,0.403468835256101,0.019046174306493375,0.4,制作 研制 制成 制造 工艺 研发 设计 铸造 制 合成,设计 合成 铸造 工艺 研发 制 制成 制造,工艺 制造 制 制成 研发 研制 制作 铸造 合成 设计,制作 研制 制成 制造 工艺 研发 设计 铸造 制 合成
717,19,0.38667432362841975,-0.003539022857814492,0.42105263157894735,铝 金属 塑料 橡胶 铅 铜 非金属 玻璃 陶瓷 制品 化纤 水泥,水泥 纤维 铜 机械 料 陶瓷 制品 工业,纺织 料 塑料 金属 化纤 陶瓷 锡 钢 铝 铜 铅 制品,铝 金属 塑料 橡胶 铅 铜 非金属 玻璃 陶瓷 制品 化纤 水泥 纺织 锡 钢 纤维 工业 机械 料
718,14,0.47835443156250745,0.08562642434791153,0.14285714285714285,阻止 抵抗 抵挡 阻挡 抵御 阻拦 抗拒 对抗 对付 抵制 牵制 制止,抗衡 阻挠 对抗 抗拒 对付 制止 阻拦 牵制,牵制 对付 对抗 抵御 抵制 抵挡 抵抗 抗衡 制止 抗拒 阻止 阻拦,阻止 抵抗 抵挡 阻挡 抵御 阻拦 抗拒 对抗 对付 抵制 牵制 制止 抗衡 阻挠
719,8,0.4392844964493991,0.06010794359145201,0.375,束缚 限制 约束 制约 压制 拘束 压抑 限,限 压制 压抑 拘束 制约 束缚 约束 限制,约束 压抑 压制 束缚 制约 限 限制 拘束,束缚 限制 约束 制约 压制 拘束 压抑 限
720,5,0.34415454613391294,-0.07228571100025663,1.0,填 刷 抄 填充 编,填充 编 抄 刷 填,刷 填 编 抄 填充,填 刷 抄 填充 编
721,7,0.49357514624525173,0.1090489697273489,0.2857142857142857,暖烘烘 火辣辣 灼热 红扑扑 热腾腾 刺骨 惨白,惨白 热腾腾 刺骨 灼热 红扑扑 暖烘烘 火辣辣,红扑扑 暖烘烘 惨白 火辣辣 刺骨 热腾腾 灼热,暖烘烘 火辣辣 灼热 红扑扑 热腾腾 刺骨 惨白
722,5,0.3627157467588176,-0.03880193840196891,0.8,刻舟求剑 画蛇添足 马后炮 自相矛盾 守株待兔,守株待兔 自相矛盾 马后炮 刻舟求剑 画蛇添足,画蛇添足 自相矛盾 马后炮 守株待兔 刻舟求剑,刻舟求剑 画蛇添足 马后炮 自相矛盾 守株待兔
723,11,0.39208811042299946,0.0513813957877379,0.09090909090909091,纱 织 布 染 棉 绣 麻 梳 剃 毛 皮,剃 绣 梳 皮 麻 布 染 毛,剃 布 纱 织 绣 皮 染 毛 棉 梳 麻,纱 织 布 染 棉 绣 麻 梳 剃 毛 皮
724,4,0.37061758719612636,-0.023837117880825147,0.5,因素 要素 前提 效应,效应 前提 要素 因素,效应 因素 要素 前提,因素 要素 前提 效应
725,4,0.36962106684777857,-0.04479805762441105,0.75,前沿 禁区 尖端 底线,尖端 底线 禁区 前沿,禁区 尖端 前沿 底线,前沿 禁区 尖端 底线
726,5,0.40631307169574366,0.031028365539151132,0.4,飞跃 进步 前进 跨越 长足,跨越 前进 长足 飞跃 进步,跨越 进步 长足 飞跃 前进,飞跃 进步 前进 跨越 长足
727,6,0.3433375336779555,-0.060465781216662275,0.8333333333333334,剩下 剩 掉 剩余 耗 埋没,埋没 耗 掉 剩下 剩余 剩,剩余 剩下 剩 掉 埋没 耗,剩下 剩 掉 剩余 耗 埋没
728,1,,0.0,0.0,副,副,副,副
729,2,0.41872333124950467,0.009452344695072853,0.5,力 功,功 力,功 力,力 功
730,6,0.3690106423933466,-0.035033589749401677,0.3333333333333333,步伐 迈进 步 迈 行列 力度,力度 步伐 迈进 迈 行列 步,步 行列 步伐 迈 迈进 力度,步伐 迈进 步 迈 行列 力度
731,1,,0.0,0.0,力所能及,力所能及,力所能及,力所能及
732,5,0.5530662890314947,0.23866270829294906,0.0,力气 工夫 心思 功夫 精力,心思 精力 功夫 工夫 力气,功夫 心思 力气 工夫 精力,力气 工夫 心思 功夫 精力
733,2,0.45142635067233927,0.07570085358710064,0.0,干事 办事,干事 办事,办事 干事,干事 办事
734,6,0.453640870115913,0.037528889401736924,0.3333333333333333,方式 手段 形式 途径 办法 行为,行为 办法 途径 形式 手段 方式,办法 行为 方式 形式 途径 手段,方式 手段 形式 途径 办法 行为
735,4,0.37356790940978185,-0.09281041202090107,1.0,功劳 贡献 功臣 回报,功臣 回报 贡献 功劳,功劳 功臣 回报 贡献,功劳 贡献 功臣 回报
736,2,0.39669918518984393,-0.024472861126649585,0.5,工具 功能,工具 功能,功能 工具,工具 功能
