community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
391,8,0.4087264794505428,0.11620351334515837,0.0,档次 水准 水平 层次 级别 等级 品位 品质,层次 等级 品位 级别 品质 水平 档次 水准,品位 档次 等级 级别 水准 水平 品质 层次,档次 水准 水平 层次 级别 等级 品位 品质
392,6,0.3548991923320299,0.009244725408502496,0.3333333333333333,巧 妙 善 精 高明 炼,炼 精 高明 善 妙 巧,善 妙 巧 精 炼 高明,巧 妙 善 精 高明 炼
393,16,0.3396410585291819,0.0285169014207928,0.3125,川流不息 熙熙攘攘 布满 随处可见 大街小巷 遍布 络绎不绝 横七竖八 成群结队 遍地 四处 爆满,赫然 挨家挨户 满 爆满 源源不断 熙熙攘攘 随处可见 四处,熙熙攘攘 赫然 四处 满 横七竖八 川流不息 成群结队 源源不断 挨家挨户 遍布 遍地 随处可见,川流不息 熙熙攘攘 布满 随处可见 大街小巷 遍布 络绎不绝 横七竖八 成群结队 遍地 四处 爆满 源源不断 挨家挨户 赫然 满
394,6,0.3393546049210456,0.017570427289029134,0.3333333333333333,特定 特殊 约定俗成 特有 固定 某,某 固定 约定俗成 特有 特殊 特定,某 固定 约定俗成 特定 特殊 特有,特定 特殊 约定俗成 特有 固定 某
395,8,0.3314385236539353,0.021447841067000838,0.5,规划 蓝图 计划 目标 定位 图纸 地图 锁定,锁定 地图 图纸 计划 定位 目标 规划 蓝图,图纸 锁定 蓝图 规划 地图 计划 定位 目标,规划 蓝图 计划 目标 定位 图纸 地图 锁定
396,3,0.47970121470300847,0.19979936739350843,0.0,圈 圈子 界,界 圈子 圈,圈 界 圈子,圈 圈子 界
397,4,0.3192738818716474,-0.014800804021619107,0.5,土 杂 洋 混凝土,洋 混凝土 杂 土,土 杂 洋 混凝土,土 杂 洋 混凝土
398,2,0.42622739487802597,0.19667847288149792,0.0,的 地,地 的,地 的,的 地
399,1,,0.0,0.0,地方,地方,地方,地方
400,3,0.3763595785059948,0.0985616709842075,0.0,场 轮 幕,轮 幕 场,场 幕 轮,场 轮 幕
401,1,,0.0,0.0,场合,场合,场合,场合
402,4,0.38970290430175486,0.06338138160640884,0.25,屹立 坐落 鹤立鸡群 立,立 鹤立鸡群 坐落 屹立,坐落 立 屹立 鹤立鸡群,屹立 坐落 鹤立鸡群 立
403,1,,0.0,0.0,基准,基准,基准,基准
404,6,0.30116336490869233,-0.05076070275522201,0.6666666666666666,填充 空白 框 填补 胶水 栏,胶水 框 填补 栏 填充 空白,空白 框 栏 填补 胶水 填充,填充 空白 框 填补 胶水 栏
405,2,0.4075053890847993,0.14584655379377193,0.0,板 壳,壳 板,壳 板,板 壳
406,4,0.3986501603853314,0.1366451790674797,0.25,混 混合 改 复合,复合 改 混合 混,复合 改 混 混合,混 混合 改 复合
407,9,0.3721668454007526,0.06266403075046115,0.3333333333333333,积累 积淀 累积 沉淀 积蓄 积 多年 透支 负,负 透支 多年 积 沉淀 积蓄 积淀 累积,积 累积 沉淀 透支 积淀 积累 多年 负 积蓄,积累 积淀 累积 沉淀 积蓄 积 多年 透支 负
408,6,0.2928170674189155,-0.032494624022981575,0.8333333333333334,高 强 大 管 高度 高昂,强 高昂 高度 管 大 高,大 强 管 高 高昂 高度,高 强 大 管 高度 高昂
409,4,0.3283253897467258,0.01984373627991853,0.25,大包大揽 拍板 说干就干 揽,揽 说干就干 拍板 大包大揽,拍板 揽 说干就干 大包大揽,大包大揽 拍板 说干就干 揽
410,1,,0.0,0.0,大有可为,大有可为,大有可为,大有可为
411,10,0.3603819387338756,0.0226043182628169,0.4,大门 打开 敞开 推开 扇 门 开 窗口 开动 门槛,开动 门槛 开 门 窗口 扇 敞开 推开,开 开动 扇 敞开 窗口 推开 门 大门 打开 门槛,大门 打开 敞开 推开 扇 门 开 窗口 开动 门槛
412,2,0.48196030376613264,0.22632373391036004,0.0,天平 秤,秤 天平,秤 天平,天平 秤
413,6,0.4487582802468643,0.15362631009727565,0.0,星星 月亮 太阳 彩虹 蓝天 旭日,旭日 彩虹 蓝天 太阳 月亮 星星,太阳 蓝天 月亮 旭日 星星 彩虹,星星 月亮 太阳 彩虹 蓝天 旭日
414,1,,0.0,0.0,妥,妥,妥,妥
415,3,0.37513351564042735,0.06342551756904861,0.0,封闭 开放 孤立,孤立 开放 封闭,开放 封闭 孤立,封闭 开放 孤立
416,1,,0.0,0.0,孪生,孪生,孪生,孪生
417,12,0.38459710062083435,0.09630752637177946,0.0,摆放 放置 布置 设置 摆设 安装 安置 陈列 悬挂 安排 置 部署,部署 安置 安排 置 安装 陈列 悬挂 设置,部署 摆放 陈列 安装 置 放置 安置 安排 悬挂 摆设 布置 设置,摆放 放置 布置 设置 摆设 安装 安置 陈列 悬挂 安排 置 部署
418,5,0.350592999764167,0.03983128284440507,0.4,微观 宏观 表面 广义 看上去,广义 看上去 表面 宏观 微观,微观 宏观 广义 表面 看上去,微观 宏观 表面 广义 看上去
419,13,0.3666934389469705,0.0592865096549217,0.38461538461538464,迁移 搬迁 迁 移 转移 移民 搬家 定居 落户 撤 移植 拆,拆 引进 移植 落户 撤 搬家 移 移民,引进 搬家 移 撤 拆 移民 移植 落户 定居 迁 搬迁 转移,迁移 搬迁 迁 移 转移 移民 搬家 定居 落户 撤 移植 拆 引进
420,1,,0.0,0.0,定心丸,定心丸,定心丸,定心丸
421,12,0.38403838258806233,0.07764389186570571,0.25,眼光 审视 视角 视野 目光 正视 看待 视线 直视 角度 对待 真正,真正 直视 对待 正视 角度 看待 视线 审视,看待 对待 真正 审视 直视 视线 目光 眼光 视角 视野 角度 正视,眼光 审视 视角 视野 目光 正视 看待 视线 直视 角度 对待 真正
422,5,0.3872557705724687,0.07789086967497326,0.2,害 毁 损 误 毒,毒 毁 误 害 损,害 损 毁 毒 误,害 毁 损 误 毒
423,3,0.47885873955592895,0.23332582707755958,0.0,稠密 密集 密,密 密集 稠密,稠密 密 密集,稠密 密集 密
424,13,0.34385202785531616,0.034171077749816585,0.3076923076923077,应对 面对 适应 迎合 迎接 满足 应付 针对 挑战 对 拥抱 对得起,迎 对得起 挑战 对 针对 拥抱 迎接 应付,对 挑战 面对 满足 拥抱 应付 应对 对得起 迎 适应 迎接 迎合,应对 面对 适应 迎合 迎接 满足 应付 针对 挑战 对 拥抱 对得起 迎
425,9,0.3358347521670856,0.03404566851756123,0.3333333333333333,棋 麻将 扑克 对弈 棋子 猜谜 局 彩票 小卒,小卒 局 彩票 猜谜 棋子 麻将 对弈 扑克,对弈 局 彩票 棋 小卒 猜谜 棋子 麻将 扑克,棋 麻将 扑克 对弈 棋子 猜谜 局 彩票 小卒
426,3,0.33579661099224106,0.026004468221655072,0.3333333333333333,照 对照 映,映 对照 照,照 对照 映,照 对照 映
427,1,,0.0,0.0,尽,尽,尽,尽
428,3,0.37875309106782235,0.10144201661361153,0.0,底层 层 边缘,边缘 层 底层,层 边缘 底层,底层 层 边缘
429,8,0.3548525111959169,0.04547145067883965,0.125,方面 方方面面 层面 要素 环节 细节 衣食住行 资源,资源 层面 细节 衣食住行 环节 方方面面 要素 方面,环节 资源 细节 衣食住行 要素 方面 层面 方方面面,方面 方方面面 层面 要素 环节 细节 衣食住行 资源
430,6,0.33054264226794033,0.03996722102825769,0.3333333333333333,归属 归 属 管辖 扣 科,扣 科 属 管辖 归 归属,属 归 科 扣 管辖 归属,归属 归 属 管辖 扣 科
431,1,,0.0,0.0,帆,帆,帆,帆
432,9,0.34176692712192575,0.009376724876448191,0.5555555555555556,附带 携带 附加 随身 带 附 附件 额外 背着,额外 背着 随身 带 附加 附 附件 携带,背着 额外 带 附加 附带 附件 附 携带 随身,附带 携带 附加 随身 带 附 附件 额外 背着
433,1,,0.0,0.0,常态,常态,常态,常态
434,1,,0.0,0.0,平,平,平,平
435,3,0.40417295733188635,0.10858602338267416,0.0,闪电 闪 幻影,幻影 闪 闪电,闪电 幻影 闪,闪电 闪 幻影
436,15,0.31141487844293897,-0.03266052627376423,0.6,贯通 连接 跨越 延伸 贯穿 穿越 覆盖 纽带 渗透 枢纽 辐射 桥梁,透 飞跃 枢纽 辐射 渗透 跨 跨越 纽带,桥梁 跨越 贯通 连接 纽带 覆盖 延伸 透 辐射 跨 飞跃 枢纽,贯通 连接 跨越 延伸 贯穿 穿越 覆盖 纽带 渗透 枢纽 辐射 桥梁 跨 飞跃 透
437,2,0.5096359126833356,0.30357661088528526,0.0,张扬 能人,能人 张扬,能人 张扬,张扬 能人
438,12,0.4013675679590416,0.09940974586082636,0.16666666666666666,浓厚 浓重 弥漫 氛围 气氛 浓 笼罩 清淡 扑面而来 淡 沉浸 强烈,淡 笼罩 沉浸 强烈 清淡 扑面而来 气氛 氛围,笼罩 气氛 浓 淡 扑面而来 浓重 强烈 沉浸 清淡 氛围 浓厚 弥漫,浓厚 浓重 弥漫 氛围 气氛 浓 笼罩 清淡 扑面而来 淡 沉浸 强烈
439,6,0.3543835316969445,0.031172094776906755,0.3333333333333333,起点 终点 源头 起跑线 归宿 追溯,追溯 归宿 终点 起跑线 源头 起点,追溯 起跑线 源头 归宿 终点 起点,起点 终点 源头 起跑线 归宿 追溯
440,3,0.3419930326540212,0.024411588240463373,0.3333333333333333,征 税 讨,讨 税 征,征 税 讨,征 税 讨
441,5,0.5054553622018704,0.27056911449974935,0.0,等待 等候 等到 待 排队,排队 等到 待 等候 等待,待 排队 等候 等到 等待,等待 等候 等到 待 排队
442,4,0.45213305401393383,0.18363220972127356,0.25,禁忌 忌 忌讳 用法,用法 忌讳 忌 禁忌,禁忌 忌讳 忌 用法,禁忌 忌 忌讳 用法
443,6,0.2909423692249701,-0.029049929892978974,0.5,脊梁 摇篮 生命线 栋梁 怀抱 通道,通道 怀抱 栋梁 生命线 脊梁 摇篮,通道 生命线 怀抱 脊梁 摇篮 栋梁,脊梁 摇篮 生命线 栋梁 怀抱 通道
444,1,,0.0,0.0,截,截,截,截
445,3,0.41398575628348233,0.15184580764338665,0.0,挡 手动 档,挡 手动 档,挡 档 手动,挡 手动 档
446,5,0.36775095141866987,0.08980945147563886,0.2,牢牢 扎根 紧紧 深深 造福,造福 扎根 紧紧 深深 牢牢,扎根 深深 造福 紧紧 牢牢,牢牢 扎根 紧紧 深深 造福
447,2,0.4020474210951883,0.07736186504448098,0.0,打印 打包,打包 打印,打包 打印,打印 打包
448,1,,0.0,0.0,打发,打发,打发,打发
449,1,,0.0,0.0,投,投,投,投
450,3,0.40339952449182,0.12592489313814853,0.3333333333333333,炒作 投机 绯闻,绯闻 投机 炒作,绯闻 炒作 投机,炒作 投机 绯闻
451,2,0.4290289164872446,0.12301068483787841,0.0,报 收,收 报,收 报,报 收
452,6,0.3628516067166025,0.07986351772488526,0.16666666666666666,报道 消息 记者 财经 获悉 时事,时事 财经 消息 获悉 记者 报道,财经 消息 获悉 记者 报道 时事,报道 消息 记者 财经 获悉 时事
453,8,0.3664582416086807,0.06539568661466323,0.125,露 遮 裸露 晒 揭 裸 披 霜,霜 揭 晒 披 裸 裸露 遮 露,晒 披 揭 遮 露 霜 裸 裸露,露 遮 裸露 晒 揭 裸 披 霜
454,1,,0.0,0.0,招,招,招,招
455,3,0.3957366387951873,0.10033497898022485,0.3333333333333333,指南针 指南 温度计,温度计 指南 指南针,温度计 指南 指南针,指南针 指南 温度计
456,6,0.3881589272217742,0.12720039469191227,0.16666666666666666,选 选择 挑选 推荐 选项 点评,点评 选项 推荐 挑选 选 选择,选择 点评 选 挑选 推荐 选项,选 选择 挑选 推荐 选项 点评
457,1,,0.0,0.0,捕,捕,捕,捕
458,4,0.3931944219174222,0.1292213631645975,0.0,新人 接班人 接班 新手,新手 接班 新人 接班人,接班人 新手 新人 接班,新人 接班人 接班 新手
459,1,,0.0,0.0,撇,撇,撇,撇
460,4,0.42841030293249055,0.1561700822597633,0.0,改正 矫正 端正 改邪归正,矫正 改正 端正 改邪归正,端正 改正 矫正 改邪归正,改正 矫正 端正 改邪归正
461,1,,0.0,0.0,放水,放水,放水,放水
462,1,,0.0,0.0,效力,效力,效力,效力
463,1,,0.0,0.0,教育部,教育部,教育部,教育部
464,2,0.48920097204006197,0.23576202142318708,0.0,整个 整,整 整个,整 整个,整个 整
465,1,,0.0,0.0,文,文,文,文
466,1,,0.0,0.0,料,料,料,料
467,1,,0.0,0.0,方,方,方,方
468,3,0.48914907098252486,0.25414913378126486,0.0,隐形 隐性 无形,无形 隐形 隐性,无形 隐性 隐形,隐形 隐性 无形
469,5,0.46151279475264156,0.1820932653072075,0.0,无限 无穷 无边 无敌 极限,无敌 无边 极限 无穷 无限,无边 无限 无敌 无穷 极限,无限 无穷 无边 无敌 极限
470,4,0.37702315453990193,0.07666538707032625,0.25,金 银 黄金 服,服 黄金 银 金,黄金 服 金 银,金 银 黄金 服
471,1,,0.0,0.0,来源,来源,来源,来源
472,1,,0.0,0.0,汪洋,汪洋,汪洋,汪洋
473,1,,0.0,0.0,法,法,法,法
474,2,0.5077199766551815,0.29297539793152144,0.0,活动 行动,行动 活动,行动 活动,活动 行动
475,1,,0.0,0.0,派,派,派,派
476,1,,0.0,0.0,海绵,海绵,海绵,海绵
477,1,,0.0,0.0,淘,淘,淘,淘
478,1,,0.0,0.0,清,清,清,清
479,2,0.5755038261711168,0.3409672167080902,0.0,渡 渡过,渡 渡过,渡 渡过,渡 渡过
480,4,0.4573411544518629,0.20369502721420102,0.0,软 硬 黏 滑,黏 滑 硬 软,硬 滑 黏 软,软 硬 黏 滑
481,2,0.4954339104050658,0.24569547695580363,0.0,点子 点,点 点子,点 点子,点子 点
482,1,,0.0,0.0,焦,焦,焦,焦
483,1,,0.0,0.0,爵士,爵士,爵士,爵士
484,1,,0.0,0.0,状元,状元,状元,状元
485,1,,0.0,0.0,环,环,环,环
486,1,,0.0,0.0,环球,环球,环球,环球
487,1,,0.0,0.0,生,生,生,生
488,3,0.4102214072501276,0.15750718686570442,0.0,直接 间接 直,直 间接 直接,直 间接 直接,直接 间接 直
489,3,0.4201095508587825,0.18770796757527106,0.0,真空 高压 绝缘,绝缘 高压 真空,真空 绝缘 高压,真空 高压 绝缘
490,3,0.40868604079615545,0.13911216998201756,0.0,赖 饶 瞒,瞒 饶 赖,瞒 饶 赖,赖 饶 瞒
491,1,,0.0,0.0,稻草,稻草,稻草,稻草
492,1,,0.0,0.0,站,站,站,站
493,1,,0.0,0.0,系,系,系,系
494,2,0.4219798736323561,0.15402108583018825,0.0,维生素 素,素 维生素,素 维生素,维生素 素
495,2,0.4684667886550494,0.22992363601956048,0.0,编制 编,编制 编,编 编制,编制 编
496,1,,0.0,0.0,耐,耐,耐,耐
497,1,,0.0,0.0,联想,联想,联想,联想
498,1,,0.0,0.0,胆,胆,胆,胆
499,1,,0.0,0.0,荒,荒,荒,荒
500,1,,0.0,0.0,行,行,行,行
501,1,,0.0,0.0,见外,见外,见外,见外
502,1,,0.0,0.0,解剖,解剖,解剖,解剖
503,2,0.4041953715807973,0.11977488404388356,0.0,认 赎,赎 认,赎 认,认 赎
504,1,,0.0,0.0,训,训,训,训
505,1,,0.0,0.0,起,起,起,起
506,1,,0.0,0.0,金字塔,金字塔,金字塔,金字塔
507,1,,0.0,0.0,锤子,锤子,锤子,锤子
508,1,,0.0,0.0,长城,长城,长城,长城
509,1,,0.0,0.0,门当户对,门当户对,门当户对,门当户对
510,1,,0.0,0.0,限,限,限,限
511,1,,0.0,0.0,集体,集体,集体,集体
512,1,,0.0,0.0,零,零,零,零
513,1,,0.0,0.0,顿,顿,顿,顿
514,1,,0.0,0.0,领,领,领,领
515,1,,0.0,0.0,饱和,饱和,饱和,饱和
516,1,,0.0,0.0,高调,高调,高调,高调
517,1,,0.0,0.0,齐,齐,齐,齐
